Tipo Test,Traffico,RTT,RTT_npt,OTT
NTP,1M,0,0,0
NTP,1M,0,0.020356178283691406,0.010178089141845703
NTP,1M,0,0.018637657165527344,0.009318828582763672
NTP,1M,0,0.018078327178955078,0.009039163589477539
NTP,1M,0,0.01320505142211914,0.00660252571105957
NTP,1M,0,0.01776409149169922,0.00888204574584961
NTP,1M,0,0.01712179183959961,0.008560895919799805
NTP,1M,0,0.014225959777832031,0.007112979888916016
NTP,1M,0,0.018659114837646484,0.009329557418823242
NTP,1M,0,0.0135650634765625,0.00678253173828125
NTP,1M,0,0.019367218017578125,0.009683609008789062
NTP,1M,0,0.01563262939453125,0.007816314697265625
NTP,1M,0,0.012364387512207031,0.006182193756103516
NTP,1M,0,0.018523693084716797,0.009261846542358398
NTP,1M,0,0.019113540649414062,0.009556770324707031
NTP,1M,0,0.014201641082763672,0.007100820541381836
NTP,1M,0,0.018670082092285156,0.009335041046142578
NTP,1M,0,0.012753486633300781,0.006376743316650391
NTP,1M,0,0.018207073211669922,0.009103536605834961
NTP,1M,0,0.019382476806640625,0.009691238403320312
NTP,1M,0,0.012548446655273438,0.006274223327636719
NTP,1M,0,0.014064788818359375,0.0070323944091796875
NTP,1M,0,0.02312326431274414,0.01156163215637207
NTP,1M,0,0.019928455352783203,0.009964227676391602
NTP,1M,0,0.023382186889648438,0.011691093444824219
NTP,1M,0,0.023003578186035156,0.011501789093017578
NTP,1M,0,0.014019012451171875,0.0070095062255859375
NTP,1M,0,0.01848316192626953,0.009241580963134766
NTP,1M,0,0.014169692993164062,0.007084846496582031
NTP,1M,0,0.014170169830322266,0.007085084915161133
NTP,1M,0,0.02131366729736328,0.01065683364868164
NTP,1M,0,0.018866539001464844,0.009433269500732422
NTP,1M,0,0.014174461364746094,0.007087230682373047
NTP,1M,0,0.01929330825805664,0.00964665412902832
NTP,1M,0,0.014911174774169922,0.007455587387084961
NTP,1M,0,0.014195919036865234,0.007097959518432617
NTP,1M,0,0.012814998626708984,0.006407499313354492
NTP,1M,0,0.013467788696289062,0.006733894348144531
NTP,1M,0,0.012885570526123047,0.0064427852630615234
NTP,1M,0,0.014552593231201172,0.007276296615600586
NTP,1M,0,0.013471126556396484,0.006735563278198242
NTP,1M,0,0.009192943572998047,0.0045964717864990234
NTP,1M,0,0.02869129180908203,0.014345645904541016
NTP,1M,0,0.013963699340820312,0.006981849670410156
NTP,1M,0,0.013658523559570312,0.006829261779785156
NTP,1M,0,0.014430999755859375,0.0072154998779296875
NTP,1M,0,0.013677597045898438,0.006838798522949219
NTP,1M,0,0.014737606048583984,0.007368803024291992
NTP,1M,0,0.02062511444091797,0.010312557220458984
NTP,1M,0,0.024196147918701172,0.012098073959350586
NTP,1M,0,0.02381753921508789,0.011908769607543945
NTP,1M,0,0.023669719696044922,0.011834859848022461
NTP,1M,0,0.02316427230834961,0.011582136154174805
NTP,1M,0,0.017685413360595703,0.008842706680297852
NTP,1M,0,0.012667179107666016,0.006333589553833008
NTP,1M,0,0.013935565948486328,0.006967782974243164
NTP,1M,0,0.01253366470336914,0.00626683235168457
NTP,1M,0,0.018979549407958984,0.009489774703979492
NTP,1M,0,0.01296234130859375,0.006481170654296875
NTP,1M,0,0.013206958770751953,0.0066034793853759766
NTP,1M,0,0.013181686401367188,0.006590843200683594
NTP,1M,0,0.018362998962402344,0.009181499481201172
NTP,1M,0,0.020050048828125,0.0100250244140625
NTP,1M,0,0.018880844116210938,0.009440422058105469
NTP,1M,0,0.014356136322021484,0.007178068161010742
NTP,1M,0,0.019734859466552734,0.009867429733276367
NTP,1M,0,0.014484405517578125,0.0072422027587890625
NTP,1M,0,0.018804550170898438,0.009402275085449219
NTP,1M,0,0.023683547973632812,0.011841773986816406
NTP,1M,0,0.0238189697265625,0.01190948486328125
NTP,1M,0,0.025284290313720703,0.012642145156860352
NTP,1M,0,0.012999534606933594,0.006499767303466797
NTP,1M,0,0.021439075469970703,0.010719537734985352
NTP,1M,0,0.019956588745117188,0.009978294372558594
NTP,1M,0,0.024455547332763672,0.012227773666381836
NTP,1M,0,0.017857074737548828,0.008928537368774414
NTP,1M,0,0.013735771179199219,0.006867885589599609
NTP,1M,0,0.013441085815429688,0.006720542907714844
NTP,1M,0,0.017919063568115234,0.008959531784057617
NTP,1M,0,0.020096778869628906,0.010048389434814453
NTP,1M,0,0.023505210876464844,0.011752605438232422
NTP,1M,0,0.02156972885131836,0.01078486442565918
NTP,1M,0,0.024364471435546875,0.012182235717773438
NTP,1M,0,0.02351999282836914,0.01175999641418457
NTP,1M,0,0.017691612243652344,0.008845806121826172
NTP,1M,0,0.01920938491821289,0.009604692459106445
NTP,1M,0,0.017960548400878906,0.008980274200439453
NTP,1M,0,0.01318502426147461,0.006592512130737305
NTP,1M,0,0.01385641098022461,0.006928205490112305
NTP,1M,0,0.024019718170166016,0.012009859085083008
NTP,1M,0,0.024212360382080078,0.012106180191040039
NTP,1M,0,0.022743701934814453,0.011371850967407227
NTP,1M,0,0.014348506927490234,0.007174253463745117
NTP,1M,0,0.0257720947265625,0.01288604736328125
NTP,1M,0,0.023825645446777344,0.011912822723388672
NTP,1M,0,0.018754005432128906,0.009377002716064453
NTP,1M,0,0.023120880126953125,0.011560440063476562
NTP,1M,0,0.027814865112304688,0.013907432556152344
NTP,1M,0,0.017902374267578125,0.008951187133789062
NTP,1M,0,0.020183086395263672,0.010091543197631836
NTP,1M,0,0.014700889587402344,0.007350444793701172
NTP,1M,0,0.016791820526123047,0.008395910263061523
NTP,1M,0,0.02651834487915039,0.013259172439575195
NTP,1M,0,0.018472671508789062,0.009236335754394531
NTP,1M,0,0.01445913314819336,0.00722956657409668
NTP,1M,0,0.013812541961669922,0.006906270980834961
NTP,1M,0,0.024365901947021484,0.012182950973510742
NTP,1M,0,0.01942586898803711,0.009712934494018555
NTP,1M,0,0.01891803741455078,0.00945901870727539
NTP,1M,0,0.021074771881103516,0.010537385940551758
NTP,1M,0,0.01258993148803711,0.006294965744018555
NTP,1M,0,-0.01322793960571289,-0.006613969802856445
NTP,1M,0,0.019230365753173828,0.009615182876586914
NTP,1M,0,0.023917675018310547,0.011958837509155273
NTP,1M,0,0.02328348159790039,0.011641740798950195
NTP,1M,0,0.023105621337890625,0.011552810668945312
NTP,1M,0,0.02291727066040039,0.011458635330200195
NTP,1M,0,0.022790908813476562,0.011395454406738281
NTP,1M,0,0.024190902709960938,0.012095451354980469
NTP,1M,0,0.01806354522705078,0.00903177261352539
NTP,1M,0,0.02027606964111328,0.01013803482055664
NTP,1M,0,0.022186756134033203,0.011093378067016602
NTP,1M,0,0.02402496337890625,0.012012481689453125
NTP,1M,0,0.0243682861328125,0.01218414306640625
NTP,1M,0,0.023242950439453125,0.011621475219726562
NTP,1M,0,0.022045612335205078,0.011022806167602539
NTP,1M,0,0.023683547973632812,0.011841773986816406
NTP,1M,0,0.017787933349609375,0.008893966674804688
NTP,1M,0,0.02388286590576172,0.01194143295288086
NTP,1M,0,0.02464151382446289,0.012320756912231445
NTP,1M,0,0.07158327102661133,0.035791635513305664
NTP,1M,0,0.028312206268310547,0.014156103134155273
NTP,1M,0,0.027600765228271484,0.013800382614135742
NTP,1M,0,0.013221263885498047,0.0066106319427490234
NTP,1M,0,0.013577461242675781,0.006788730621337891
NTP,1M,0,0.013301849365234375,0.0066509246826171875
NTP,1M,0,0.018980979919433594,0.009490489959716797
NTP,1M,0,0.017488956451416016,0.008744478225708008
NTP,1M,0,0.013671398162841797,0.0068356990814208984
NTP,1M,0,0.06264877319335938,0.03132438659667969
NTP,1M,0,0.023163318634033203,0.011581659317016602
NTP,1M,0,0.021703243255615234,0.010851621627807617
NTP,1M,0,0.012724876403808594,0.006362438201904297
NTP,1M,0,0.018516063690185547,0.009258031845092773
NTP,1M,0,0.012614250183105469,0.006307125091552734
NTP,1M,0,0.012315750122070312,0.006157875061035156
NTP,1M,0,0.021791458129882812,0.010895729064941406
NTP,1M,0,0.018331527709960938,0.009165763854980469
NTP,1M,0,0.018545150756835938,0.009272575378417969
NTP,1M,0,0,0
NTP,1M,0,0,0
NTP,1M,0,0.021901607513427734,0.010950803756713867
NTP,1M,0,0.0189208984375,0.00946044921875
NTP,1M,0,0.014260292053222656,0.007130146026611328
NTP,1M,0,0.02288198471069336,0.01144099235534668
NTP,1M,0,0.02083444595336914,0.01041722297668457
NTP,1M,0,0.019475936889648438,0.009737968444824219
NTP,1M,0,0.019159317016601562,0.009579658508300781
NTP,1M,0,0.01905202865600586,0.00952601432800293
NTP,1M,0,0.018603801727294922,0.009301900863647461
NTP,1M,0,0.012833118438720703,0.0064165592193603516
NTP,1M,0,0.018320083618164062,0.009160041809082031
NTP,1M,0,0.026553630828857422,0.013276815414428711
NTP,1M,0,0.017942428588867188,0.008971214294433594
NTP,1M,0,0.01396799087524414,0.00698399543762207
NTP,1M,0,0.021780014038085938,0.010890007019042969
NTP,1M,0,0.012995243072509766,0.006497621536254883
NTP,1M,0,0.012744426727294922,0.006372213363647461
NTP,1M,0,0.019021034240722656,0.009510517120361328
NTP,1M,0,0.013988971710205078,0.006994485855102539
NTP,1M,0,0.012412548065185547,0.0062062740325927734
NTP,1M,0,0.018993377685546875,0.009496688842773438
NTP,1M,0,0.01233053207397461,0.006165266036987305
NTP,1M,0,0.013445377349853516,0.006722688674926758
NTP,1M,0,0.014317989349365234,0.007158994674682617
NTP,1M,0,0.01923847198486328,0.00961923599243164
NTP,1M,0,0.012153148651123047,0.0060765743255615234
NTP,1M,0,0.017694950103759766,0.008847475051879883
NTP,1M,0,0.013635635375976562,0.006817817687988281
NTP,1M,0,0.012496471405029297,0.0062482357025146484
NTP,1M,0,0.013005733489990234,0.006502866744995117
NTP,1M,0,0.013700008392333984,0.006850004196166992
NTP,1M,0,0.012248039245605469,0.006124019622802734
NTP,1M,0,0.0262908935546875,0.01314544677734375
NTP,1M,0,0.020418643951416016,0.010209321975708008
NTP,1M,0,0.0240936279296875,0.01204681396484375
NTP,1M,0,0.018436431884765625,0.009218215942382812
NTP,1M,0,0.023114681243896484,0.011557340621948242
NTP,1M,0,0.012860774993896484,0.006430387496948242
NTP,1M,0,0.013532161712646484,0.006766080856323242
NTP,1M,0,0.01500844955444336,0.00750422477722168
NTP,1M,0,0.014291763305664062,0.007145881652832031
NTP,1M,0,0.02454996109008789,0.012274980545043945
NTP,1M,0,0.015512466430664062,0.007756233215332031
NTP,1M,0,0.021162986755371094,0.010581493377685547
NTP,1M,0,0.01576852798461914,0.00788426399230957
NTP,1M,0,0.014902114868164062,0.007451057434082031
NTP,1M,0,0.014580726623535156,0.007290363311767578
NTP,1M,0,0.014430046081542969,0.007215023040771484
NTP,1M,0,0.015377044677734375,0.0076885223388671875
NTP,1M,0,0.019754409790039062,0.009877204895019531
NTP,1M,0,0.01244211196899414,0.00622105598449707
NTP,1M,0,0.015685558319091797,0.007842779159545898
NTP,1M,0,0.018208980560302734,0.009104490280151367
NTP,1M,0,0.026308059692382812,0.013154029846191406
NTP,1M,0,0.024356365203857422,0.012178182601928711
NTP,1M,0,0.0239105224609375,0.01195526123046875
NTP,1M,0,0.02314615249633789,0.011573076248168945
NTP,1M,0,0.02376270294189453,0.011881351470947266
NTP,1M,0,0.017247676849365234,0.008623838424682617
NTP,1M,0,0.019815444946289062,0.009907722473144531
NTP,1M,0,0.02301168441772461,0.011505842208862305
NTP,1M,0,0.024419307708740234,0.012209653854370117
NTP,1M,0,0.023628711700439453,0.011814355850219727
NTP,1M,0,0.018330097198486328,0.009165048599243164
NTP,1M,0,0.022387981414794922,0.011193990707397461
NTP,1M,0,0.020501136779785156,0.010250568389892578
NTP,1M,0,0.013752460479736328,0.006876230239868164
NTP,1M,0,0.01758575439453125,0.008792877197265625
NTP,1M,0,0.02217864990234375,0.011089324951171875
NTP,1M,0,0.02300119400024414,0.01150059700012207
NTP,1M,0,0.011988162994384766,0.005994081497192383
NTP,1M,0,0.01816272735595703,0.009081363677978516
NTP,1M,0,0.024501323699951172,0.012250661849975586
NTP,1M,0,0.024562358856201172,0.012281179428100586
NTP,1M,0,0.013357162475585938,0.006678581237792969
NTP,1M,0,0.014113903045654297,0.0070569515228271484
NTP,1M,0,0.022724151611328125,0.011362075805664062
NTP,1M,0,0.013685226440429688,0.006842613220214844
NTP,1M,0,0.02156543731689453,0.010782718658447266
NTP,1M,0,0.01410818099975586,0.00705409049987793
NTP,1M,0,0.009458541870117188,0.004729270935058594
NTP,1M,0,0.023838520050048828,0.011919260025024414
NTP,1M,0,0.024490833282470703,0.012245416641235352
NTP,1M,0,0.02279806137084961,0.011399030685424805
NTP,1M,0,0.02117919921875,0.010589599609375
NTP,1M,0,0.023081302642822266,0.011540651321411133
NTP,1M,0,0.023905277252197266,0.011952638626098633
NTP,1M,0,0.019157886505126953,0.009578943252563477
NTP,1M,0,0.01783466339111328,0.00891733169555664
NTP,1M,0,0.02520751953125,0.012603759765625
NTP,1M,0,0.023982524871826172,0.011991262435913086
NTP,1M,0,0.024276256561279297,0.012138128280639648
NTP,1M,0,0.02346944808959961,0.011734724044799805
NTP,1M,0,0.02358865737915039,0.011794328689575195
NTP,1M,0,0.019037246704101562,0.009518623352050781
NTP,1M,0,0.018996238708496094,0.009498119354248047
NTP,1M,0,0.012673377990722656,0.006336688995361328
NTP,1M,0,0.02307271957397461,0.011536359786987305
NTP,1M,0,0.017904281616210938,0.008952140808105469
NTP,1M,0,0.018923282623291016,0.009461641311645508
NTP,1M,0,0.01851034164428711,0.009255170822143555
NTP,1M,0,0.01823282241821289,0.009116411209106445
NTP,1M,0,0.02014636993408203,0.010073184967041016
NTP,1M,0,0.017728805541992188,0.008864402770996094
NTP,1M,0,0.022704601287841797,0.011352300643920898
NTP,1M,0,0.019193649291992188,0.009596824645996094
NTP,1M,0,0.01867055892944336,0.00933527946472168
NTP,1M,0,0.019533157348632812,0.009766578674316406
NTP,1M,0,0.012837886810302734,0.006418943405151367
NTP,1M,0,0.018028736114501953,0.009014368057250977
NTP,1M,0,0.01363992691040039,0.006819963455200195
NTP,1M,0,0.020168304443359375,0.010084152221679688
NTP,1M,0,0.023444175720214844,0.011722087860107422
NTP,1M,0,0.0233612060546875,0.01168060302734375
NTP,1M,0,0.01881551742553711,0.009407758712768555
NTP,1M,0,0.023468017578125,0.0117340087890625
NTP,1M,0,0.024109840393066406,0.012054920196533203
NTP,1M,0,0.023468017578125,0.0117340087890625
NTP,1M,0,0.024219512939453125,0.012109756469726562
NTP,1M,0,0.017696380615234375,0.008848190307617188
NTP,1M,0,0.01389455795288086,0.00694727897644043
NTP,1M,0,0.01915264129638672,0.00957632064819336
NTP,1M,0,0.013555526733398438,0.006777763366699219
NTP,1M,0,0.01985645294189453,0.009928226470947266
NTP,1M,0,0.018741130828857422,0.009370565414428711
NTP,1M,0,0.02059030532836914,0.01029515266418457
NTP,1M,0,0.019914627075195312,0.009957313537597656
NTP,1M,0,0.023334026336669922,0.011667013168334961
NTP,1M,0,0.023247718811035156,0.011623859405517578
NTP,1M,0,0.017795085906982422,0.008897542953491211
NTP,1M,0,0.014505863189697266,0.007252931594848633
NTP,1M,0,0.027217388153076172,0.013608694076538086
NTP,1M,0,0.012958049774169922,0.006479024887084961
NTP,1M,0,0.011576652526855469,0.005788326263427734
NTP,1M,0,0.007187843322753906,0.003593921661376953
NTP,1M,0,0.01284170150756836,0.00642085075378418
NTP,1M,0,0.01411581039428711,0.007057905197143555
NTP,1M,0,0.012894630432128906,0.006447315216064453
NTP,1M,0,0.023897171020507812,0.011948585510253906
NTP,1M,0,0.014079570770263672,0.007039785385131836
NTP,1M,0,0.013343334197998047,0.0066716670989990234
NTP,1M,0,0.013743877410888672,0.006871938705444336
NTP,1M,0,0.01978921890258789,0.009894609451293945
NTP,1M,0,0.014048099517822266,0.007024049758911133
NTP,1M,0,0.014830589294433594,0.007415294647216797
NTP,1M,0,0.01353597640991211,0.006767988204956055
NTP,1M,0,0.01331949234008789,0.006659746170043945
NTP,1M,0,0.013464927673339844,0.006732463836669922
NTP,1M,0,0.01276397705078125,0.006381988525390625
NTP,1M,0,0.014066696166992188,0.007033348083496094
NTP,1M,0,0.018043994903564453,0.009021997451782227
NTP,1M,0,0.022883892059326172,0.011441946029663086
NTP,1M,0,0.01923513412475586,0.00961756706237793
NTP,1M,0,0.02388143539428711,0.011940717697143555
NTP,1M,0,0.025656700134277344,0.012828350067138672
NTP,1M,0,0.024322032928466797,0.012161016464233398
NTP,1M,0,0.024413108825683594,0.012206554412841797
NTP,1M,0,0.024140357971191406,0.012070178985595703
NTP,1M,0,0.017724990844726562,0.008862495422363281
NTP,1M,0,0.018800735473632812,0.009400367736816406
NTP,1M,0,0.021239280700683594,0.010619640350341797
NTP,1M,0,0.02445507049560547,0.012227535247802734
NTP,1M,0,0.018635272979736328,0.009317636489868164
NTP,1M,0,0.019379138946533203,0.009689569473266602
NTP,1M,0,0.019507884979248047,0.009753942489624023
NTP,1M,0,0.023680686950683594,0.011840343475341797
NTP,1M,0,0.024208545684814453,0.012104272842407227
NTP,1M,0,0.01424551010131836,0.00712275505065918
NTP,1M,0,0.01836109161376953,0.009180545806884766
NTP,1M,0,0.02678060531616211,0.013390302658081055
NTP,1M,0,0.021185874938964844,0.010592937469482422
NTP,1M,0,0.019414901733398438,0.009707450866699219
NTP,1M,0,0.02334737777709961,0.011673688888549805
NTP,1M,0,0.013638496398925781,0.006819248199462891
NTP,1M,0,0.02147054672241211,0.010735273361206055
NTP,1M,0,0.0134429931640625,0.00672149658203125
NTP,1M,0,0.011556625366210938,0.005778312683105469
NTP,1M,0,0.014102935791015625,0.0070514678955078125
NTP,1M,0,0.016840457916259766,0.008420228958129883
NTP,1M,0,0.01381063461303711,0.006905317306518555
NTP,1M,0,0.017353057861328125,0.008676528930664062
NTP,1M,0,0.013628482818603516,0.006814241409301758
NTP,1M,0,0.023497581481933594,0.011748790740966797
NTP,1M,0,0.014203548431396484,0.007101774215698242
NTP,1M,0,0.020781993865966797,0.010390996932983398
NTP,1M,0,0.026963233947753906,0.013481616973876953
NTP,1M,0,0.020244598388671875,0.010122299194335938
NTP,1M,0,0.017909526824951172,0.008954763412475586
NTP,1M,0,0.018681049346923828,0.009340524673461914
NTP,1M,0,0.02444601058959961,0.012223005294799805
NTP,1M,0,0.018629074096679688,0.009314537048339844
NTP,1M,0,0.02316904067993164,0.01158452033996582
NTP,1M,0,0.02341747283935547,0.011708736419677734
NTP,1M,0,0.021886348724365234,0.010943174362182617
NTP,1M,0,0.022341251373291016,0.011170625686645508
NTP,1M,0,0.01934051513671875,0.009670257568359375
NTP,1M,0,0.025630474090576172,0.012815237045288086
NTP,1M,0,0.01818990707397461,0.009094953536987305
NTP,1M,0,0.024925708770751953,0.012462854385375977
NTP,1M,0,0.01852130889892578,0.00926065444946289
NTP,1M,0,0.01869487762451172,0.00934743881225586
NTP,1M,0,0.02222728729248047,0.011113643646240234
NTP,1M,0,0.01857900619506836,0.00928950309753418
NTP,1M,0,0.024670124053955078,0.012335062026977539
NTP,1M,0,0.023444652557373047,0.011722326278686523
NTP,1M,0,0.019020557403564453,0.009510278701782227
NTP,1M,0,0.01935434341430664,0.00967717170715332
NTP,1M,0,0.018242835998535156,0.009121417999267578
NTP,1M,0,0.019458293914794922,0.009729146957397461
NTP,1M,0,0.024638652801513672,0.012319326400756836
NTP,1M,0,0.024309158325195312,0.012154579162597656
NTP,1M,0,0.024639606475830078,0.012319803237915039
NTP,1M,0,0.021850109100341797,0.010925054550170898
NTP,1M,0,0.019872188568115234,0.009936094284057617
NTP,1M,0,0.02446746826171875,0.012233734130859375
NTP,1M,0,0.02345561981201172,0.01172780990600586
NTP,1M,0,0.014456748962402344,0.007228374481201172
NTP,1M,0,0.025627613067626953,0.012813806533813477
NTP,1M,0,0.023279666900634766,0.011639833450317383
NTP,1M,0,0.017902374267578125,0.008951187133789062
NTP,1M,0,0.007145881652832031,0.0035729408264160156
NTP,1M,0,0.015090465545654297,0.0075452327728271484
NTP,1M,0,0.013134479522705078,0.006567239761352539
NTP,1M,0,0.017063617706298828,0.008531808853149414
NTP,1M,0,0.022765159606933594,0.011382579803466797
NTP,1M,0,0.018618106842041016,0.009309053421020508
NTP,1M,0,0.024894237518310547,0.012447118759155273
