Tipo_Test,Traffico,RTT
Dim payload: 64,20M,0.018427133560180664
Dim payload: 128,20M,0.018677949905395508
Dim payload: 256,20M,0.010344982147216797
Dim payload: 512,20M,0.019806623458862305
Dim payload: 1024,20M,0.018967866897583008
Dim payload: 1500,20M,0.01495671272277832
Dim payload: 8,20M,0.011271476745605469
Dim payload: 16,20M,0.005913257598876953
Dim payload: 32,20M,0.017783403396606445
Dim payload: 64,20M,0.010165214538574219
Dim payload: 128,20M,0.009869098663330078
Dim payload: 256,20M,0.01917266845703125
Dim payload: 512,20M,0.010611295700073242
Dim payload: 1024,20M,0.01905083656311035
Dim payload: 1500,20M,0.014916181564331055
Dim payload: 8,20M,0.005177497863769531
Dim payload: 16,20M,0.010197877883911133
Dim payload: 32,20M,0.018936872482299805
Dim payload: 64,20M,0.01075124740600586
Dim payload: 128,20M,0.018882036209106445
Dim payload: 256,20M,0.011049509048461914
Dim payload: 512,20M,0.01843094825744629
Dim payload: 1024,20M,0.015018224716186523
Dim payload: 1500,20M,0.015197515487670898
Dim payload: 8,20M,3.0517578125e-05
Dim payload: 16,20M,0.019187450408935547
Dim payload: 32,20M,0.010831832885742188
Dim payload: 64,20M,0.019530773162841797
Dim payload: 128,20M,0.010205745697021484
Dim payload: 256,20M,0.018947601318359375
Dim payload: 512,20M,0.020284175872802734
Dim payload: 1024,20M,0.019338369369506836
Dim payload: 1500,20M,0.014703512191772461
Dim payload: 8,20M,0.005539894104003906
Dim payload: 16,20M,0.009533882141113281
Dim payload: 32,20M,0.010457754135131836
Dim payload: 64,20M,0.009830236434936523
Dim payload: 128,20M,0.009954690933227539
Dim payload: 256,20M,0.010202884674072266
Dim payload: 512,20M,0.01951766014099121
Dim payload: 1024,20M,0.014353752136230469
Dim payload: 1500,20M,0.01961207389831543
Dim payload: 8,20M,0.005778074264526367
Dim payload: 16,20M,0.009727954864501953
Dim payload: 32,20M,0.019564151763916016
Dim payload: 64,20M,0.01096653938293457
Dim payload: 128,20M,0.011316776275634766
Dim payload: 256,20M,0.017660140991210938
Dim payload: 512,20M,0.014953136444091797
Dim payload: 1024,20M,0.01973128318786621
Dim payload: 1500,20M,0.019602060317993164
Dim payload: 8,20M,0.0057373046875
Dim payload: 16,20M,0.009859800338745117
Dim payload: 32,20M,0.019354820251464844
Dim payload: 64,20M,0.024115562438964844
Dim payload: 128,20M,0.015380859375
Dim payload: 256,20M,0.010811567306518555
Dim payload: 512,20M,0.019512414932250977
Dim payload: 1024,20M,0.019453763961791992
Dim payload: 1500,20M,0.014464855194091797
Dim payload: 8,20M,0.005582571029663086
Dim payload: 16,20M,0.009446859359741211
Dim payload: 32,20M,0.010061025619506836
Dim payload: 64,20M,0.0116424560546875
Dim payload: 128,20M,0.017736196517944336
Dim payload: 256,20M,0.019786834716796875
Dim payload: 512,20M,0.010853290557861328
Dim payload: 1024,20M,0.018680095672607422
Dim payload: 1500,20M,0.01509714126586914
Dim payload: 8,20M,0.004991292953491211
Dim payload: 16,20M,0.009418725967407227
Dim payload: 32,20M,0.010699987411499023
Dim payload: 64,20M,0.019275903701782227
Dim payload: 128,20M,0.01928400993347168
Dim payload: 256,20M,0.01937127113342285
Dim payload: 512,20M,0.010966062545776367
Dim payload: 1024,20M,0.018289566040039062
Dim payload: 1500,20M,0.015065193176269531
Dim payload: 8,20M,0.005751371383666992
Dim payload: 16,20M,0.009658575057983398
Dim payload: 32,20M,0.019196748733520508
Dim payload: 64,20M,0.010710477828979492
Dim payload: 128,20M,0.018854141235351562
Dim payload: 256,20M,0.019671201705932617
Dim payload: 512,20M,0.010807991027832031
Dim payload: 1024,20M,0.019361495971679688
Dim payload: 1500,20M,0.014258146286010742
Dim payload: 8,20M,0.0054547786712646484
Dim payload: 16,20M,0.009657144546508789
Dim payload: 32,20M,0.01947498321533203
Dim payload: 64,20M,0.010494232177734375
Dim payload: 128,20M,0.019169092178344727
Dim payload: 256,20M,0.010730504989624023
Dim payload: 512,20M,0.018960952758789062
Dim payload: 1024,20M,0.014808893203735352
Dim payload: 1500,20M,0.02003026008605957
Dim payload: 8,20M,0.005510807037353516
Dim payload: 16,20M,0.009430646896362305
Dim payload: 32,20M,0.019873619079589844
Dim payload: 64,20M,0.019701004028320312
Dim payload: 128,20M,0.010142326354980469
Dim payload: 256,20M,0.018747568130493164
Dim payload: 512,20M,0.01094675064086914
Dim payload: 1024,20M,0.01877140998840332
Dim payload: 1500,20M,0.02025747299194336
Dim payload: 8,20M,3.24249267578125e-05
Dim payload: 16,20M,0.010035037994384766
Dim payload: 32,20M,0.019150733947753906
Dim payload: 64,20M,0.010469198226928711
Dim payload: 128,20M,0.01896381378173828
Dim payload: 256,20M,0.010518312454223633
Dim payload: 512,20M,0.010374784469604492
Dim payload: 1024,20M,0.018823623657226562
Dim payload: 1500,20M,0.015249252319335938
Dim payload: 8,20M,0.005343198776245117
Dim payload: 16,20M,0.009348869323730469
Dim payload: 32,20M,0.01074075698852539
Dim payload: 64,20M,0.01944446563720703
Dim payload: 128,20M,0.019379138946533203
Dim payload: 256,20M,0.010634660720825195
Dim payload: 512,20M,0.019643306732177734
Dim payload: 1024,20M,0.01917719841003418
Dim payload: 1500,20M,0.01480722427368164
Dim payload: 8,20M,0.0053784847259521484
Dim payload: 16,20M,0.00951385498046875
Dim payload: 32,20M,0.01442575454711914
Dim payload: 64,20M,0.015939712524414062
Dim payload: 128,20M,0.01945185661315918
Dim payload: 256,20M,0.019329547882080078
Dim payload: 512,20M,0.014569759368896484
Dim payload: 1024,20M,0.019989013671875
Dim payload: 1500,20M,0.018999338150024414
Dim payload: 8,20M,0.005658626556396484
Dim payload: 16,20M,0.010000228881835938
Dim payload: 32,20M,0.010820388793945312
Dim payload: 64,20M,0.018865108489990234
Dim payload: 128,20M,0.019947290420532227
Dim payload: 256,20M,0.02023458480834961
Dim payload: 512,20M,0.01971292495727539
Dim payload: 1024,20M,0.018498659133911133
Dim payload: 1500,20M,0.020362138748168945
Dim payload: 8,20M,3.0994415283203125e-05
Dim payload: 16,20M,0.01956629753112793
Dim payload: 32,20M,0.010508537292480469
Dim payload: 64,20M,0.018964767456054688
Dim payload: 128,20M,0.010304450988769531
Dim payload: 256,20M,0.019724607467651367
Dim payload: 512,20M,0.01935553550720215
Dim payload: 1024,20M,0.019520044326782227
Dim payload: 1500,20M,0.014793157577514648
Dim payload: 8,20M,0.005467891693115234
Dim payload: 16,20M,0.009054899215698242
Dim payload: 32,20M,0.01126551628112793
Dim payload: 64,20M,0.019209861755371094
Dim payload: 128,20M,0.009758234024047852
Dim payload: 256,20M,0.010254859924316406
Dim payload: 512,20M,0.01900458335876465
Dim payload: 1024,20M,0.014915704727172852
Dim payload: 1500,20M,0.019460439682006836
Dim payload: 8,20M,0.005563259124755859
Dim payload: 16,20M,0.00973200798034668
Dim payload: 32,20M,0.01934337615966797
Dim payload: 64,20M,0.010985136032104492
Dim payload: 128,20M,0.01853179931640625
Dim payload: 256,20M,0.010479927062988281
Dim payload: 512,20M,0.020021677017211914
Dim payload: 1024,20M,0.01886272430419922
Dim payload: 1500,20M,0.014988183975219727
Dim payload: 8,20M,0.005890846252441406
Dim payload: 16,20M,0.008880615234375
Dim payload: 32,20M,0.019562721252441406
Dim payload: 64,20M,0.010447263717651367
Dim payload: 128,20M,0.019161462783813477
Dim payload: 256,20M,0.010542154312133789
Dim payload: 512,20M,0.019632577896118164
Dim payload: 1024,20M,0.014394998550415039
Dim payload: 1500,20M,0.019692182540893555
Dim payload: 8,20M,0.005711078643798828
Dim payload: 16,20M,0.009350299835205078
Dim payload: 32,20M,0.010888338088989258
Dim payload: 64,20M,0.019442319869995117
Dim payload: 128,20M,0.01960134506225586
Dim payload: 256,20M,0.010732650756835938
Dim payload: 512,20M,0.019271373748779297
Dim payload: 1024,20M,0.019392013549804688
Dim payload: 1500,20M,0.02170538902282715
Dim payload: 8,20M,7.2479248046875e-05
Dim payload: 16,20M,0.018391132354736328
Dim payload: 32,20M,0.018233537673950195
Dim payload: 64,20M,0.010734081268310547
Dim payload: 128,20M,0.01896977424621582
Dim payload: 256,20M,0.010796308517456055
Dim payload: 512,20M,0.020114421844482422
Dim payload: 1024,20M,0.018978595733642578
Dim payload: 1500,20M,0.014253616333007812
Dim payload: 8,20M,0.005242824554443359
Dim payload: 16,20M,0.010053157806396484
Dim payload: 32,20M,0.019295692443847656
Dim payload: 64,20M,0.010178565979003906
Dim payload: 128,20M,0.010786056518554688
Dim payload: 256,20M,0.01854252815246582
Dim payload: 512,20M,0.02077317237854004
Dim payload: 1024,20M,0.019072532653808594
Dim payload: 1500,20M,0.02028346061706543
Dim payload: 8,20M,3.552436828613281e-05
Dim payload: 16,20M,0.018964767456054688
Dim payload: 32,20M,0.019712209701538086
Dim payload: 64,20M,0.010453224182128906
Dim payload: 128,20M,0.010144233703613281
Dim payload: 256,20M,0.01972341537475586
Dim payload: 512,20M,0.020402193069458008
Dim payload: 1024,20M,0.018956422805786133
Dim payload: 1500,20M,0.01993250846862793
Dim payload: 8,20M,3.528594970703125e-05
Dim payload: 16,20M,0.018645286560058594
Dim payload: 32,20M,0.010854005813598633
Dim payload: 64,20M,0.01892542839050293
Dim payload: 128,20M,0.010132551193237305
Dim payload: 256,20M,0.011785745620727539
Dim payload: 512,20M,0.018073320388793945
Dim payload: 1024,20M,0.014780044555664062
Dim payload: 1500,20M,0.019518375396728516
Dim payload: 8,20M,0.005261898040771484
Dim payload: 16,20M,0.010009527206420898
Dim payload: 32,20M,0.019773006439208984
Dim payload: 64,20M,0.019428253173828125
Dim payload: 128,20M,0.01976943016052246
Dim payload: 256,20M,0.010018110275268555
Dim payload: 512,20M,0.019523143768310547
Dim payload: 1024,20M,0.014285564422607422
Dim payload: 1500,20M,0.01970672607421875
Dim payload: 8,20M,0.005304813385009766
Dim payload: 16,20M,0.009914636611938477
Dim payload: 32,20M,0.01865673065185547
Dim payload: 64,20M,0.010679960250854492
Dim payload: 128,20M,0.009917020797729492
Dim payload: 256,20M,0.018871307373046875
Dim payload: 512,20M,0.01094508171081543
Dim payload: 1024,20M,0.018531322479248047
Dim payload: 1500,20M,0.015005826950073242
Dim payload: 8,20M,0.005434751510620117
Dim payload: 16,20M,0.009808540344238281
Dim payload: 32,20M,0.010349273681640625
Dim payload: 64,20M,0.018903017044067383
Dim payload: 128,20M,0.010646581649780273
Dim payload: 256,20M,0.018610715866088867
Dim payload: 512,20M,0.02008819580078125
Dim payload: 1024,20M,0.014758825302124023
Dim payload: 1500,20M,0.019484996795654297
Dim payload: 8,20M,0.005352973937988281
Dim payload: 16,20M,0.009494304656982422
Dim payload: 32,20M,0.01936817169189453
Dim payload: 64,20M,0.020650148391723633
Dim payload: 128,20M,0.010502099990844727
Dim payload: 256,20M,0.018846511840820312
Dim payload: 512,20M,0.019735336303710938
Dim payload: 1024,20M,0.014454364776611328
Dim payload: 1500,20M,0.015357255935668945
Dim payload: 8,20M,0.009941577911376953
Dim payload: 16,20M,0.00939631462097168
Dim payload: 32,20M,0.014780282974243164
Dim payload: 64,20M,0.01525568962097168
Dim payload: 128,20M,0.01900792121887207
Dim payload: 256,20M,0.010446786880493164
Dim payload: 512,20M,0.010175943374633789
Dim payload: 1024,20M,0.019369125366210938
Dim payload: 1500,20M,0.014104366302490234
Dim payload: 8,20M,0.005923748016357422
Dim payload: 16,20M,0.009590864181518555
Dim payload: 32,20M,0.019875288009643555
Dim payload: 64,20M,0.019506454467773438
Dim payload: 128,20M,0.019492149353027344
Dim payload: 256,20M,0.010524749755859375
Dim payload: 512,20M,0.014258623123168945
Dim payload: 1024,20M,0.019814729690551758
Dim payload: 1500,20M,0.02046489715576172
Dim payload: 8,20M,0.004861593246459961
Dim payload: 16,20M,0.009855985641479492
Dim payload: 32,20M,0.018183231353759766
Dim payload: 64,20M,0.01074671745300293
Dim payload: 128,20M,0.01915717124938965
Dim payload: 256,20M,0.010129928588867188
Dim payload: 512,20M,0.010642290115356445
Dim payload: 1024,20M,0.018655776977539062
Dim payload: 1500,20M,0.014517545700073242
Dim payload: 8,20M,0.006102085113525391
Dim payload: 16,20M,0.009058713912963867
Dim payload: 32,20M,0.019980430603027344
Dim payload: 64,20M,0.020150423049926758
Dim payload: 128,20M,0.019472837448120117
Dim payload: 256,20M,0.019644498825073242
Dim payload: 512,20M,0.020621299743652344
Dim payload: 1024,20M,0.019242525100708008
Dim payload: 1500,20M,0.01400303840637207
Dim payload: 8,20M,0.0055887699127197266
Dim payload: 16,20M,0.009543418884277344
Dim payload: 32,20M,0.019858598709106445
Dim payload: 64,20M,0.010279655456542969
Dim payload: 128,20M,0.012205123901367188
Dim payload: 256,20M,0.017450332641601562
Dim payload: 512,20M,0.019997596740722656
Dim payload: 1024,20M,0.019284486770629883
Dim payload: 1500,20M,0.020352840423583984
Dim payload: 8,20M,3.075599670410156e-05
Dim payload: 16,20M,0.011621236801147461
Dim payload: 32,20M,0.01749873161315918
Dim payload: 64,20M,0.020467042922973633
Dim payload: 128,20M,0.019461631774902344
Dim payload: 256,20M,0.019612789154052734
Dim payload: 512,20M,0.020188570022583008
Dim payload: 1024,20M,0.019526004791259766
Dim payload: 1500,20M,0.020981311798095703
Dim payload: 8,20M,6.771087646484375e-05
Dim payload: 16,20M,0.018157482147216797
Dim payload: 32,20M,0.01935267448425293
Dim payload: 64,20M,0.02043008804321289
Dim payload: 128,20M,0.019182205200195312
Dim payload: 256,20M,0.010628700256347656
Dim payload: 512,20M,0.010026693344116211
Dim payload: 1024,20M,0.018945693969726562
Dim payload: 1500,20M,0.014765501022338867
Dim payload: 8,20M,0.011741399765014648
Dim payload: 16,20M,0.0059070587158203125
Dim payload: 32,20M,0.01739788055419922
Dim payload: 64,20M,0.01027226448059082
Dim payload: 128,20M,0.019075632095336914
Dim payload: 256,20M,0.010552406311035156
Dim payload: 512,20M,0.020127058029174805
Dim payload: 1024,20M,0.01883673667907715
Dim payload: 1500,20M,0.014797210693359375
Dim payload: 8,20M,0.0060007572174072266
Dim payload: 16,20M,0.009862184524536133
Dim payload: 32,20M,0.019208431243896484
Dim payload: 64,20M,0.019590377807617188
Dim payload: 128,20M,0.019330501556396484
Dim payload: 256,20M,0.010801076889038086
Dim payload: 512,20M,0.019271135330200195
Dim payload: 1024,20M,0.019693613052368164
Dim payload: 1500,20M,0.014505863189697266
Dim payload: 8,20M,0.005724668502807617
Dim payload: 16,20M,0.009947061538696289
Dim payload: 32,20M,0.019064903259277344
Dim payload: 64,20M,0.010455846786499023
Dim payload: 128,20M,0.019370079040527344
Dim payload: 256,20M,0.019810199737548828
Dim payload: 512,20M,0.020244598388671875
Dim payload: 1024,20M,0.019325971603393555
Dim payload: 1500,20M,0.014554977416992188
Dim payload: 8,20M,0.0054399967193603516
Dim payload: 16,20M,0.010154247283935547
Dim payload: 32,20M,0.01936054229736328
Dim payload: 64,20M,0.020094871520996094
Dim payload: 128,20M,0.010057449340820312
Dim payload: 256,20M,0.018756628036499023
Dim payload: 512,20M,0.020396947860717773
Dim payload: 1024,20M,0.019803285598754883
Dim payload: 1500,20M,0.020047426223754883
Dim payload: 8,20M,2.9087066650390625e-05
Dim payload: 16,20M,0.01924419403076172
Dim payload: 32,20M,0.010223150253295898
Dim payload: 64,20M,0.019661426544189453
Dim payload: 128,20M,0.010149717330932617
Dim payload: 256,20M,0.010390758514404297
Dim payload: 512,20M,0.019381046295166016
Dim payload: 1024,20M,0.019416332244873047
Dim payload: 1500,20M,0.014512062072753906
Dim payload: 8,20M,0.005517244338989258
Dim payload: 16,20M,0.009949922561645508
Dim payload: 32,20M,0.0194094181060791
Dim payload: 64,20M,0.01980137825012207
Dim payload: 128,20M,0.010837316513061523
Dim payload: 256,20M,0.01883387565612793
Dim payload: 512,20M,0.014890670776367188
Dim payload: 1024,20M,0.01980900764465332
Dim payload: 1500,20M,0.01938176155090332
UDP,20M,0.011904239654541016
UDP,20M,0.019211769104003906
UDP,20M,0.019586801528930664
UDP,20M,0.020277976989746094
UDP,20M,0.01977825164794922
UDP,20M,0.019495725631713867
UDP,20M,0.019164085388183594
UDP,20M,0.019861459732055664
UDP,20M,0.01128697395324707
UDP,20M,0.018437862396240234
UDP,20M,0.020022153854370117
UDP,20M,0.01073765754699707
UDP,20M,0.018898725509643555
UDP,20M,0.020355224609375
UDP,20M,0.01914048194885254
UDP,20M,0.019166231155395508
UDP,20M,0.010770320892333984
UDP,20M,0.019342899322509766
UDP,20M,0.019411802291870117
UDP,20M,0.010718345642089844
UDP,20M,0.019534826278686523
UDP,20M,0.019474506378173828
UDP,20M,0.020628929138183594
UDP,20M,0.01936030387878418
UDP,20M,0.019089221954345703
UDP,20M,0.019825220108032227
UDP,20M,0.011119842529296875
UDP,20M,0.018642663955688477
UDP,20M,0.010499238967895508
UDP,20M,0.019414186477661133
UDP,20M,0.020003557205200195
UDP,20M,0.019616127014160156
UDP,20M,0.019993066787719727
UDP,20M,0.019411563873291016
UDP,20M,0.019886255264282227
UDP,20M,0.02000570297241211
UDP,20M,0.010344505310058594
UDP,20M,0.01945948600769043
UDP,20M,0.010452747344970703
UDP,20M,0.019255638122558594
UDP,20M,0.010551929473876953
UDP,20M,0.018754959106445312
UDP,20M,0.010775327682495117
UDP,20M,0.019472599029541016
UDP,20M,0.019248247146606445
UDP,20M,0.010894536972045898
UDP,20M,0.019245147705078125
UDP,20M,0.02015399932861328
UDP,20M,0.019229888916015625
UDP,20M,0.019943714141845703
